  1816           0     0.20534  0.18080  0.34  100000   18080   88047  4005294  40.05
  1816           1     0.04669  0.04562  0.50   81920    3737   80051  3917246  47.82
  1816           2     0.03412  0.03355  0.50   78183    2623   76871  3837195  49.08
  1816           3     0.02304  0.02277  0.50   75560    1721   74699  3760323  49.77
  1816           4     0.01604  0.01591  0.50   73839    1175   73252  3685624  49.91
  1816           5     0.01373  0.01364  0.50   72665     991   72169  3612372  49.71
  1816           6     0.01186  0.01179  0.50   71673     845   71251  3540203  49.39
  1816           7     0.01016  0.01011  0.50   70828     716   70470  3468952  48.98
  1816           8     0.00864  0.00860  0.50   70112     603   69811  3398482  48.47
  1816           9     0.00734  0.00732  0.50   69509     509   69255  3328671  47.89
  1816          10     0.00615  0.00613  0.50   69001     423   68789  3259416  47.24
  1816          11     0.00529  0.00528  0.50   68578     362   68397  3190627  46.53
  1816          12     0.00478  0.00476  0.50   68216     325   68054  3122230  45.77
  1816          13     0.00464  0.00463  0.50   67891     314   67734  3054176  44.99
  1816          14     0.00488  0.00486  0.50   67577     329   67413  2986442  44.19
  1816          15     0.00537  0.00535  0.50   67248     360   67068  2919030  43.41
  1816          16     0.00596  0.00594  0.50   66888     398   66689  2851961  42.64
  1816          17     0.00667  0.00665  0.50   66491     442   66270  2785272  41.89
  1816          18     0.00746  0.00743  0.50   66049     491   65803  2719002  41.17
  1816          19     0.00832  0.00829  0.50   65558     543   65286  2653199  40.47
  1816          20     0.00891  0.00887  0.50   65015     577   64726  2587913  39.81
  1816          21     0.00940  0.00936  0.50   64438     603   64137  2523186  39.16
  1816          22     0.01004  0.00999  0.50   63835     638   63516  2459050  38.52
  1816          23     0.01041  0.01035  0.50   63197     654   62870  2395534  37.91
  1816          24     0.01047  0.01041  0.50   62543     651   62217  2332663  37.30
  1816          25     0.01025  0.01020  0.50   61892     631   61576  2270446  36.68
  1816          26     0.00983  0.00979  0.50   61260     600   60961  2208870  36.06
  1816          27     0.00950  0.00946  0.50   60661     574   60374  2147910  35.41
  1816          28     0.00926  0.00921  0.50   60087     554   59810  2087536  34.74
  1816          29     0.00907  0.00903  0.50   59533     537   59265  2027725  34.06
  1816          30     0.00929  0.00925  0.50   58996     546   58723  1968461  33.37
  1816          31     0.00954  0.00949  0.50   58450     555   58173  1909737  32.67
  1816          32     0.00969  0.00964  0.50   57896     558   57616  1851564  31.98
  1816          33     0.00987  0.00983  0.50   57337     563   57056  1793948  31.29
  1816          34     0.01009  0.01004  0.50   56774     570   56489  1736892  30.59
  1816          35     0.01027  0.01022  0.50   56204     574   55917  1680403  29.90
  1816          36     0.01056  0.01051  0.50   55630     585   55338  1624486  29.20
  1816          37     0.01087  0.01081  0.50   55045     595   54748  1569149  28.51
  1816          38     0.01123  0.01117  0.50   54450     608   54146  1514401  27.81
  1816          39     0.01167  0.01160  0.50   53842     624   53530  1460255  27.12
  1816          40     0.01189  0.01182  0.50   53218     629   52903  1406725  26.43
  1816          41     0.01217  0.01210  0.50   52589     636   52271  1353821  25.74
  1816          42     0.01272  0.01264  0.50   51952     657   51624  1301551  25.05
  1816          43     0.01327  0.01318  0.50   51296     676   50958  1249927  24.37
  1816          44     0.01383  0.01373  0.50   50620     695   50272  1198969  23.69
  1816          45     0.01452  0.01442  0.50   49924     720   49565  1148697  23.01
  1816          46     0.01513  0.01502  0.50   49205     739   48835  1099132  22.34
  1816          47     0.01562  0.01550  0.50   48466     751   48090  1050297  21.67
  1816          48     0.01622  0.01609  0.50   47714     768   47331  1002207  21.00
  1816          49     0.01692  0.01677  0.50   46947     787   46553   954877  20.34
  1816          50     0.01797  0.01781  0.50   46159     822   45748   908324  19.68
  1816          51     0.01910  0.01892  0.50   45337     858   44908   862575  19.03
  1816          52     0.01995  0.01976  0.50   44480     879   44040   817667  18.38
  1816          53     0.02074  0.02053  0.50   43601     895   43153   773627  17.74
  1816          54     0.02150  0.02127  0.50   42706     908   42252   730473  17.10
  1816          55     0.02222  0.02197  0.50   41797     918   41338   688222  16.47
  1816          56     0.02357  0.02330  0.50   40879     952   40403   646884  15.82
  1816          57     0.02519  0.02488  0.50   39927     993   39430   606481  15.19
  1816          58     0.02750  0.02712  0.50   38933    1056   38405   567051  14.56
  1816          59     0.03069  0.03022  0.50   37877    1145   37305   528646  13.96
  1816          60     0.03403  0.03346  0.50   36732    1229   36118   491341  13.38
  1816          61     0.03775  0.03705  0.50   35504    1315   34846   455223  12.82
  1816          62     0.04079  0.03997  0.50   34188    1367   33505   420377  12.30
  1816          63     0.04336  0.04244  0.50   32822    1393   32125   386872  11.79
  1816          64     0.04533  0.04433  0.50   31429    1393   30732   354747  11.29
  1816          65     0.04612  0.04508  0.50   30035    1354   29358   324015  10.79
  1816          66     0.04825  0.04712  0.50   28681    1351   28006   294657  10.27
  1816          67     0.05162  0.05032  0.50   27330    1375   26642   266651   9.76
  1816          68     0.05642  0.05487  0.50   25955    1424   25243   240009   9.25
  1816          69     0.06291  0.06099  0.50   24531    1496   23782   214766   8.76
  1816          70     0.07045  0.06805  0.50   23034    1568   22251   190984   8.29
  1816          71     0.07891  0.07591  0.50   21467    1630   20652   168733   7.86
  1816          72     0.08704  0.08341  0.50   19837    1655   19010   148081   7.46
  1816          73     0.09523  0.09090  0.50   18183    1653   17356   129071   7.10
  1816          74     0.10203  0.09708  0.50   16530    1605   15727   111715   6.76
  1816          75     0.10756  0.10208  0.50   14925    1523   14163    95987   6.43
  1816          76     0.11381  0.10768  0.50   13402    1443   12680    81824   6.11
  1816          77     0.12238  0.11532  0.50   11959    1379   11269    69144   5.78
  1816          78     0.13357  0.12520  0.50   10579    1325    9917    57875   5.47
  1816          79     0.13554  0.12694  0.50    9255    1175    8667    47958   5.18
  1816          80     0.16313  0.15083  0.50    8080    1219    7471    39290   4.86
  1816          81     0.18093  0.16592  0.50    6861    1138    6292    31820   4.64
  1816          82     0.19860  0.18066  0.50    5723    1034    5206    25527   4.46
  1816          83     0.21476  0.19394  0.50    4689     909    4234    20322   4.33
  1816          84     0.22617  0.20319  0.50    3780     768    3396    16087   4.26
  1816          85     0.22825  0.20487  0.50    3012     617    2703    12692   4.21
  1816          86     0.22567  0.20279  0.50    2395     486    2152     9989   4.17
  1816          87     0.22142  0.19935  0.50    1909     381    1719     7837   4.11
  1816          88     0.21700  0.19576  0.50    1528     299    1379     6118   4.00
  1816          89     0.21723  0.19595  0.50    1229     241    1109     4739   3.86
  1816          90     0.22959  0.20595  0.50     988     204     887     3630   3.67
  1816          91     0.24538  0.21856  0.50     785     172     699     2744   3.50
  1816          92     0.26235  0.23193  0.50     613     142     542     2045   3.33
  1816          93     0.28193  0.24710  0.50     471     116     413     1502   3.19
  1816          94     0.30505  0.26468  0.50     355      94     308     1090   3.07
  1816          95     0.30867  0.26740  0.50     261      70     226      782   3.00
  1816          96     0.31923  0.27529  0.50     191      53     165      556   2.91
  1816          97     0.32998  0.28324  0.50     138      39     119      391   2.83
  1816          98     0.34090  0.29126  0.50      99      29      85      272   2.74
  1816          99     0.35200  0.29932  0.50      70      21      60      188   2.67
  1816         100     0.36326  0.30742  0.50      49      15      42      128   2.59
  1816         101     0.37468  0.31556  0.50      34      11      29       86   2.52
  1816         102     0.38623  0.32372  0.50      23       8      20       57   2.45
  1816         103     0.39792  0.33189  0.50      16       5      13       38   2.39
  1816         104     0.40972  0.34006  0.50      11       4       9       25   2.33
  1816         105     0.42163  0.34822  0.50       7       2       6       16   2.27
  1816         106     0.43363  0.35637  0.50       5       2       4       10   2.22
  1816         107     0.44571  0.36449  0.50       3       1       2        6   2.17
  1816         108     0.45786  0.37257  0.50       2       1       2        4   2.13
  1816         109     0.47006  0.38060  0.50       1       0       1        2   2.09
  1816         110+    0.48229  1.00000  2.07       1       1       1        1   2.07
  1817           0     0.20027  0.17685  0.34  100000   17685   88308  3918423  39.18
  1817           1     0.05407  0.05265  0.50   82315    4334   80148  3830115  46.53
  1817           2     0.03875  0.03801  0.50   77981    2964   76499  3749967  48.09
  1817           3     0.02707  0.02671  0.50   75017    2004   74015  3673468  48.97
  1817           4     0.01888  0.01870  0.50   73013    1365   72330  3599453  49.30
  1817           5     0.01531  0.01520  0.50   71648    1089   71103  3527123  49.23
  1817           6     0.01287  0.01279  0.50   70559     902   70108  3456020  48.98
  1817           7     0.01072  0.01066  0.50   69656     742   69285  3385912  48.61
  1817           8     0.00891  0.00887  0.50   68914     611   68608  3316627  48.13
  1817           9     0.00747  0.00744  0.50   68303     508   68048  3248018  47.55
  1817          10     0.00642  0.00640  0.50   67794     434   67577  3179970  46.91
  1817          11     0.00572  0.00571  0.50   67360     384   67168  3112393  46.21
  1817          12     0.00529  0.00528  0.50   66976     354   66799  3045224  45.47
  1817          13     0.00520  0.00518  0.50   66622     345   66450  2978425  44.71
  1817          14     0.00545  0.00544  0.50   66277     361   66097  2911975  43.94
  1817          15     0.00601  0.00599  0.50   65916     395   65719  2845879  43.17
  1817          16     0.00651  0.00649  0.50   65522     425   65309  2780160  42.43
  1817          17     0.00701  0.00699  0.50   65096     455   64869  2714851  41.71
  1817          18     0.00764  0.00761  0.50   64642     492   64396  2649982  40.99
  1817          19     0.00836  0.00833  0.50   64149     534   63882  2585586  40.31
  1817          20     0.00913  0.00909  0.50   63615     578   63326  2521704  39.64
  1817          21     0.00946  0.00941  0.50   63037     593   62740  2458378  39.00
  1817          22     0.00965  0.00960  0.50   62444     599   62144  2395637  38.36
  1817          23     0.00996  0.00991  0.50   61844     613   61538  2333493  37.73
  1817          24     0.00993  0.00988  0.50   61232     605   60929  2271955  37.10
  1817          25     0.00964  0.00959  0.50   60626     582   60336  2211026  36.47
  1817          26     0.00930  0.00926  0.50   60045     556   59767  2150691  35.82
  1817          27     0.00904  0.00899  0.50   59489     535   59221  2090924  35.15
  1817          28     0.00891  0.00887  0.50   58954     523   58692  2031703  34.46
  1817          29     0.00897  0.00893  0.50   58430     522   58170  1973011  33.77
  1817          30     0.00912  0.00908  0.50   57909     526   57646  1914841  33.07
  1817          31     0.00941  0.00936  0.50   57383     537   57115  1857195  32.36
  1817          32     0.00978  0.00973  0.50   56846     553   56569  1800080  31.67
  1817          33     0.00998  0.00993  0.50   56293     559   56013  1743511  30.97
  1817          34     0.01017  0.01012  0.50   55734     564   55452  1687498  30.28
  1817          35     0.01038  0.01032  0.50   55170     569   54885  1632046  29.58
  1817          36     0.01065  0.01059  0.50   54600     578   54311  1577161  28.89
  1817          37     0.01094  0.01088  0.50   54022     588   53728  1522850  28.19
  1817          38     0.01130  0.01124  0.50   53435     601   53134  1469122  27.49
  1817          39     0.01178  0.01171  0.50   52834     619   52525  1415988  26.80
  1817          40     0.01236  0.01229  0.50   52215     641   51895  1363463  26.11
  1817          41     0.01277  0.01269  0.50   51574     654   51247  1311569  25.43
  1817          42     0.01319  0.01311  0.50   50920     667   50586  1260322  24.75
  1817          43     0.01385  0.01376  0.50   50252     691   49906  1209736  24.07
  1817          44     0.01438  0.01428  0.50   49561     708   49207  1159830  23.40
  1817          45     0.01481  0.01471  0.50   48853     718   48494  1110622  22.73
  1817          46     0.01548  0.01536  0.50   48135     740   47765  1062128  22.07
  1817          47     0.01623  0.01610  0.50   47395     763   47014  1014363  21.40
  1817          48     0.01694  0.01680  0.50   46632     783   46241   967349  20.74
  1817          49     0.01793  0.01777  0.50   45849     815   45442   921109  20.09
  1817          50     0.01912  0.01894  0.50   45034     853   44608   875667  19.44
  1817          51     0.02046  0.02025  0.50   44181     895   43734   831059  18.81
  1817          52     0.02167  0.02143  0.50   43287     928   42823   787325  18.19
  1817          53     0.02239  0.02214  0.50   42359     938   41890   744502  17.58
  1817          54     0.02281  0.02255  0.50   41421     934   40954   702612  16.96
  1817          55     0.02312  0.02285  0.50   40487     925   40024   661658  16.34
  1817          56     0.02423  0.02394  0.50   39562     947   39088   621633  15.71
  1817          57     0.02598  0.02565  0.50   38615     990   38119   582545  15.09
  1817          58     0.02825  0.02785  0.50   37624    1048   37100   544426  14.47
  1817          59     0.03147  0.03098  0.50   36576    1133   36010   507326  13.87
  1817          60     0.03553  0.03491  0.50   35443    1237   34824   471316  13.30
  1817          61     0.03966  0.03889  0.50   34206    1330   33540   436492  12.76
  1817          62     0.04302  0.04212  0.50   32875    1385   32183   402951  12.26
  1817          63     0.04547  0.04446  0.50   31491    1400   30790   370769  11.77
  1817          64     0.04719  0.04610  0.50   30090    1387   29397   339978  11.30
  1817          65     0.04833  0.04719  0.50   28703    1355   28026   310581  10.82
  1817          66     0.05004  0.04882  0.50   27349    1335   26681   282555  10.33
  1817          67     0.05276  0.05140  0.50   26013    1337   25345   255874   9.84
  1817          68     0.05692  0.05535  0.50   24676    1366   23993   230530   9.34
  1817          69     0.06279  0.06088  0.50   23310    1419   22601   206536   8.86
  1817          70     0.07036  0.06797  0.50   21891    1488   21147   183935   8.40
  1817          71     0.07817  0.07523  0.50   20403    1535   19636   162788   7.98
  1817          72     0.08565  0.08214  0.50   18868    1550   18093   143152   7.59
  1817          73     0.09243  0.08835  0.50   17319    1530   16554   125059   7.22
  1817          74     0.09874  0.09410  0.50   15788    1486   15046   108505   6.87
  1817          75     0.10500  0.09976  0.50   14303    1427   13589    93460   6.53
  1817          76     0.11161  0.10571  0.50   12876    1361   12195    79870   6.20
  1817          77     0.11894  0.11227  0.50   11515    1293   10868    67675   5.88
  1817          78     0.12846  0.12071  0.50   10222    1234    9605    56806   5.56
  1817          79     0.14079  0.13154  0.50    8988    1182    8397    47201   5.25
  1817          80     0.15954  0.14775  0.50    7806    1153    7229    38804   4.97
  1817          81     0.17692  0.16254  0.50    6653    1081    6112    31575   4.75
  1817          82     0.19396  0.17681  0.50    5571     985    5079    25463   4.57
  1817          83     0.20882  0.18908  0.50    4586     867    4153    20384   4.44
  1817          84     0.21805  0.19662  0.50    3719     731    3353    16231   4.36
  1817          85     0.21806  0.19662  0.50    2988     587    2694    12878   4.31
  1817          86     0.21388  0.19322  0.50    2400     464    2168    10184   4.24
  1817          87     0.20875  0.18902  0.50    1937     366    1754     8015   4.14
  1817          88     0.20572  0.18653  0.50    1571     293    1424     6262   3.99
  1817          89     0.21028  0.19028  0.50    1278     243    1156     4838   3.79
  1817          90     0.22859  0.20514  0.50    1034     212     928     3682   3.56
  1817          91     0.25103  0.22303  0.50     822     183     731     2753   3.35
  1817          92     0.27425  0.24118  0.50     639     154     562     2023   3.17
  1817          93     0.29914  0.26022  0.50     485     126     422     1461   3.01
  1817          94     0.32700  0.28105  0.50     359     101     308     1039   2.90
  1817          95     0.32468  0.27933  0.50     258      72     222      731   2.84
  1817          96     0.33754  0.28880  0.50     186      54     159      509   2.74
  1817          97     0.35064  0.29834  0.50     132      39     112      350   2.65
  1817          98     0.36397  0.30793  0.50      93      29      78      238   2.56
  1817          99     0.37751  0.31757  0.50      64      20      54      159   2.48
  1817         100     0.39124  0.32723  0.50      44      14      37      105   2.40
  1817         101     0.40514  0.33690  0.50      29      10      25       69   2.33
  1817         102     0.41919  0.34656  0.50      20       7      16       44   2.26
  1817         103     0.43337  0.35619  0.50      13       5      10       28   2.19
  1817         104     0.44766  0.36579  0.50       8       3       7       18   2.13
  1817         105     0.46203  0.37533  0.50       5       2       4       11   2.07
  1817         106     0.47647  0.38480  0.50       3       1       3        7   2.02
  1817         107     0.49093  0.39418  0.50       2       1       2        4   1.97
  1817         108     0.50541  0.40346  0.50       1       0       1        2   1.93
  1817         109     0.51988  0.41262  0.50       1       0       1        1   1.89
  1817         110+    0.53431  1.00000  1.87       0       0       1        1   1.87
  1818           0     0.20152  0.17783  0.34  100000   17783   88245  3855463  38.55
  1818           1     0.06115  0.05934  0.50   82217    4878   79777  3767218  45.82
  1818           2     0.04154  0.04069  0.50   77338    3147   75764  3687441  47.68
  1818           3     0.02840  0.02800  0.50   74191    2077   73152  3611676  48.68
  1818           4     0.02021  0.02001  0.50   72113    1443   71392  3538524  49.07
  1818           5     0.01639  0.01626  0.50   70671    1149   70096  3467132  49.06
  1818           6     0.01382  0.01372  0.50   69522     954   69045  3397036  48.86
  1818           7     0.01150  0.01144  0.50   68568     784   68176  3327991  48.54
  1818           8     0.00952  0.00948  0.50   67784     643   67462  3259815  48.09
  1818           9     0.00793  0.00790  0.50   67141     530   66876  3192353  47.55
  1818          10     0.00674  0.00672  0.50   66611     447   66387  3125477  46.92
  1818          11     0.00594  0.00592  0.50   66163     392   65967  3059090  46.24
  1818          12     0.00550  0.00548  0.50   65772     361   65591  2993123  45.51
  1818          13     0.00537  0.00536  0.50   65411     350   65236  2927532  44.76
  1818          14     0.00563  0.00561  0.50   65061     365   64878  2862296  43.99
  1818          15     0.00622  0.00620  0.50   64695     401   64495  2797418  43.24
  1818          16     0.00686  0.00684  0.50   64294     440   64074  2732923  42.51
  1818          17     0.00738  0.00735  0.50   63854     469   63619  2668849  41.80
  1818          18     0.00789  0.00786  0.50   63385     498   63136  2605230  41.10
  1818          19     0.00858  0.00854  0.50   62886     537   62618  2542094  40.42
  1818          20     0.00932  0.00927  0.50   62349     578   62060  2479476  39.77
  1818          21     0.00993  0.00988  0.50   61771     610   61466  2417416  39.13
  1818          22     0.01002  0.00997  0.50   61161     610   60856  2355950  38.52
  1818          23     0.00994  0.00989  0.50   60551     599   60252  2295094  37.90
  1818          24     0.00995  0.00990  0.50   59952     594   59655  2234842  37.28
  1818          25     0.00966  0.00961  0.50   59359     571   59073  2175187  36.64
  1818          26     0.00942  0.00938  0.50   58788     551   58512  2116113  36.00
  1818          27     0.00928  0.00923  0.50   58237     538   57968  2057601  35.33
  1818          28     0.00923  0.00919  0.50   57699     530   57434  1999633  34.66
  1818          29     0.00934  0.00930  0.50   57169     532   56903  1942199  33.97
  1818          30     0.00960  0.00956  0.50   56637     541   56366  1885296  33.29
  1818          31     0.00977  0.00972  0.50   56096     545   55823  1828930  32.60
  1818          32     0.01005  0.01000  0.50   55550     556   55273  1773107  31.92
  1818          33     0.01042  0.01037  0.50   54995     570   54710  1717834  31.24
  1818          34     0.01058  0.01052  0.50   54425     573   54138  1663125  30.56
  1818          35     0.01072  0.01066  0.50   53852     574   53565  1608986  29.88
  1818          36     0.01093  0.01087  0.50   53278     579   52988  1555422  29.19
  1818          37     0.01119  0.01113  0.50   52699     587   52406  1502433  28.51
  1818          38     0.01149  0.01142  0.50   52112     595   51815  1450028  27.83
  1818          39     0.01190  0.01183  0.50   51517     609   51212  1398213  27.14
  1818          40     0.01241  0.01233  0.50   50908     628   50594  1347000  26.46
  1818          41     0.01298  0.01290  0.50   50280     649   49956  1296407  25.78
  1818          42     0.01332  0.01324  0.50   49631     657   49303  1246451  25.11
  1818          43     0.01364  0.01354  0.50   48974     663   48643  1197148  24.44
  1818          44     0.01413  0.01403  0.50   48311     678   47972  1148505  23.77
  1818          45     0.01450  0.01439  0.50   47633     686   47290  1100533  23.10
  1818          46     0.01495  0.01484  0.50   46948     697   46599  1053243  22.43
  1818          47     0.01572  0.01560  0.50   46251     721   45890  1006644  21.76
  1818          48     0.01659  0.01646  0.50   45530     749   45155   960754  21.10
  1818          49     0.01746  0.01731  0.50   44780     775   44393   915599  20.45
  1818          50     0.01855  0.01838  0.50   44005     809   43601   871206  19.80
  1818          51     0.01956  0.01937  0.50   43196     837   42778   827605  19.16
  1818          52     0.02067  0.02046  0.50   42359     867   41926   784827  18.53
  1818          53     0.02171  0.02147  0.50   41493     891   41047   742901  17.90
  1818          54     0.02229  0.02204  0.50   40602     895   40154   701854  17.29
  1818          55     0.02274  0.02248  0.50   39707     893   39260   661700  16.66
  1818          56     0.02364  0.02336  0.50   38814     907   38361   622440  16.04
  1818          57     0.02541  0.02509  0.50   37907     951   37432   584079  15.41
  1818          58     0.02772  0.02734  0.50   36956    1010   36451   546647  14.79
  1818          59     0.03051  0.03005  0.50   35946    1080   35406   510196  14.19
  1818          60     0.03397  0.03341  0.50   34866    1165   34283   474790  13.62
  1818          61     0.03738  0.03670  0.50   33701    1237   33083   440507  13.07
  1818          62     0.04063  0.03982  0.50   32464    1293   31818   407424  12.55
  1818          63     0.04316  0.04225  0.50   31171    1317   30513   375607  12.05
  1818          64     0.04503  0.04404  0.50   29854    1315   29197   345094  11.56
  1818          65     0.04655  0.04549  0.50   28540    1298   27891   315897  11.07
  1818          66     0.04867  0.04751  0.50   27241    1294   26594   288006  10.57
  1818          67     0.05158  0.05029  0.50   25947    1305   25295   261412  10.07
  1818          68     0.05550  0.05400  0.50   24642    1331   23977   236117   9.58
  1818          69     0.06095  0.05915  0.50   23312    1379   22622   212139   9.10
  1818          70     0.06789  0.06566  0.50   21933    1440   21213   189517   8.64
  1818          71     0.07522  0.07250  0.50   20493    1486   19750   168304   8.21
  1818          72     0.08237  0.07911  0.50   19007    1504   18255   148554   7.82
  1818          73     0.08923  0.08542  0.50   17503    1495   16756   130299   7.44
  1818          74     0.09523  0.09090  0.50   16008    1455   15281   113543   7.09
  1818          75     0.10095  0.09610  0.50   14553    1399   13854    98262   6.75
  1818          76     0.10829  0.10273  0.50   13155    1351   12479    84408   6.42
  1818          77     0.11661  0.11019  0.50   11803    1301   11153    71930   6.09
  1818          78     0.12526  0.11788  0.50   10503    1238    9884    60777   5.79
  1818          79     0.13566  0.12704  0.50    9265    1177    8676    50893   5.49
  1818          80     0.15039  0.13987  0.50    8088    1131    7522    42217   5.22
  1818          81     0.16520  0.15260  0.50    6956    1062    6426    34695   4.99
  1818          82     0.18018  0.16529  0.50    5895     974    5408    28269   4.80
  1818          83     0.19398  0.17683  0.50    4920     870    4485    22862   4.65
  1818          84     0.20377  0.18493  0.50    4050     749    3676    18376   4.54
  1818          85     0.20677  0.18740  0.50    3301     619    2992    14700   4.45
  1818          86     0.20683  0.18745  0.50    2683     503    2431    11708   4.36
  1818          87     0.20593  0.18671  0.50    2180     407    1976     9277   4.26
  1818          88     0.20565  0.18648  0.50    1773     331    1608     7301   4.12
  1818          89     0.21019  0.19020  0.50    1442     274    1305     5693   3.95
  1818          90     0.22363  0.20114  0.50    1168     235    1050     4388   3.76
  1818          91     0.23866  0.21322  0.50     933     199     834     3338   3.58
  1818          92     0.25294  0.22454  0.50     734     165     652     2504   3.41
  1818          93     0.26733  0.23581  0.50     569     134     502     1852   3.25
  1818          94     0.28511  0.24954  0.50     435     109     381     1350   3.10
  1818          95     0.30814  0.26701  0.50     326      87     283      969   2.97
  1818          96     0.32056  0.27628  0.50     239      66     206      687   2.87
  1818          97     0.33323  0.28564  0.50     173      49     148      480   2.77
  1818          98     0.34612  0.29506  0.50     124      37     105      332   2.68
  1818          99     0.35923  0.30453  0.50      87      27      74      226   2.60
  1818         100     0.37253  0.31404  0.50      61      19      51      152   2.51
  1818         101     0.38601  0.32356  0.50      42      13      35      101   2.44
  1818         102     0.39964  0.33309  0.50      28       9      23       66   2.36
  1818         103     0.41342  0.34260  0.50      19       6      16       43   2.29
  1818         104     0.42730  0.35208  0.50      12       4      10       27   2.23
  1818         105     0.44128  0.36152  0.50       8       3       7       17   2.17
  1818         106     0.45533  0.37089  0.50       5       2       4       11   2.11
  1818         107     0.46943  0.38019  0.50       3       1       3        7   2.06
  1818         108     0.48355  0.38940  0.50       2       1       2        4   2.01
  1818         109     0.49768  0.39851  0.50       1       0       1        2   1.98
  1818         110+    0.51178  1.00000  1.95       1       1       1        1   1.95
  1819           0     0.21602  0.18903  0.34  100000   18903   87504  3727566  37.28
  1819           1     0.06660  0.06446  0.50   81097    5227   78484  3640063  44.89
  1819           2     0.04589  0.04486  0.50   75870    3404   74168  3561579  46.94
  1819           3     0.03006  0.02961  0.50   72466    2146   71394  3487411  48.12
  1819           4     0.02143  0.02121  0.50   70321    1491   69575  3416017  48.58
  1819           5     0.01814  0.01798  0.50   68829    1237   68211  3346442  48.62
  1819           6     0.01582  0.01569  0.50   67592    1061   67062  3278231  48.50
  1819           7     0.01360  0.01351  0.50   66531     899   66082  3211170  48.27
  1819           8     0.01150  0.01143  0.50   65633     750   65257  3145088  47.92
  1819           9     0.00954  0.00949  0.50   64882     616   64574  3079830  47.47
  1819          10     0.00779  0.00776  0.50   64267     499   64017  3015256  46.92
  1819          11     0.00646  0.00644  0.50   63768     411   63562  2951239  46.28
  1819          12     0.00565  0.00563  0.50   63357     357   63178  2887677  45.58
  1819          13     0.00532  0.00530  0.50   63000     334   62833  2824499  44.83
  1819          14     0.00543  0.00541  0.50   62666     339   62496  2761666  44.07
  1819          15     0.00599  0.00597  0.50   62326     372   62140  2699170  43.31
  1819          16     0.00667  0.00664  0.50   61954     412   61748  2637030  42.56
  1819          17     0.00735  0.00732  0.50   61542     451   61317  2575281  41.85
  1819          18     0.00792  0.00789  0.50   61092     482   60851  2513964  41.15
  1819          19     0.00854  0.00851  0.50   60610     516   60352  2453113  40.47
  1819          20     0.00935  0.00931  0.50   60094     560   59815  2392761  39.82
  1819          21     0.01005  0.01000  0.50   59535     595   59237  2332947  39.19
  1819          22     0.01052  0.01047  0.50   58940     617   58631  2273710  38.58
  1819          23     0.01039  0.01034  0.50   58323     603   58021  2215078  37.98
  1819          24     0.01003  0.00998  0.50   57720     576   57432  2157057  37.37
  1819          25     0.00979  0.00974  0.50   57144     557   56865  2099625  36.74
  1819          26     0.00955  0.00950  0.50   56587     538   56318  2042760  36.10
  1819          27     0.00945  0.00941  0.50   56049     527   55786  1986442  35.44
  1819          28     0.00949  0.00944  0.50   55522     524   55260  1930656  34.77
  1819          29     0.00962  0.00957  0.50   54998     526   54735  1875396  34.10
  1819          30     0.00983  0.00978  0.50   54471     533   54205  1820662  33.42
  1819          31     0.00999  0.00994  0.50   53939     536   53671  1766457  32.75
  1819          32     0.01000  0.00995  0.50   53403     532   53137  1712786  32.07
  1819          33     0.01018  0.01013  0.50   52871     536   52603  1659649  31.39
  1819          34     0.01047  0.01042  0.50   52336     545   52063  1607046  30.71
  1819          35     0.01055  0.01049  0.50   51790     543   51519  1554983  30.02
  1819          36     0.01071  0.01065  0.50   51247     546   50974  1503464  29.34
  1819          37     0.01100  0.01094  0.50   50701     555   50424  1452490  28.65
  1819          38     0.01138  0.01131  0.50   50146     567   49863  1402066  27.96
  1819          39     0.01183  0.01176  0.50   49579     583   49287  1352203  27.27
  1819          40     0.01245  0.01237  0.50   48996     606   48693  1302916  26.59
  1819          41     0.01307  0.01299  0.50   48390     628   48075  1254223  25.92
  1819          42     0.01367  0.01358  0.50   47761     648   47437  1206148  25.25
  1819          43     0.01393  0.01384  0.50   47113     652   46787  1158711  24.59
  1819          44     0.01406  0.01397  0.50   46461     649   46136  1111924  23.93
  1819          45     0.01434  0.01424  0.50   45812     652   45486  1065788  23.26
  1819          46     0.01471  0.01460  0.50   45160     659   44830  1020302  22.59
  1819          47     0.01531  0.01520  0.50   44500     676   44162   975472  21.92
  1819          48     0.01636  0.01622  0.50   43824     711   43468   931310  21.25
  1819          49     0.01760  0.01744  0.50   43113     752   42737   887842  20.59
  1819          50     0.01879  0.01862  0.50   42361     789   41967   845105  19.95
  1819          51     0.01986  0.01967  0.50   41572     818   41163   803139  19.32
  1819          52     0.02068  0.02047  0.50   40755     834   40338   761975  18.70
  1819          53     0.02152  0.02129  0.50   39921     850   39496   721638  18.08
  1819          54     0.02218  0.02194  0.50   39071     857   38642   682142  17.46
  1819          55     0.02243  0.02218  0.50   38213     847   37790   643500  16.84
  1819          56     0.02309  0.02283  0.50   37366     853   36940   605710  16.21
  1819          57     0.02446  0.02416  0.50   36513     882   36072   568771  15.58
  1819          58     0.02679  0.02644  0.50   35631     942   35160   532699  14.95
  1819          59     0.02980  0.02937  0.50   34689    1019   34180   497539  14.34
  1819          60     0.03325  0.03270  0.50   33670    1101   33120   463360  13.76
  1819          61     0.03656  0.03591  0.50   32569    1169   31984   430240  13.21
  1819          62     0.03961  0.03884  0.50   31400    1220   30790   398256  12.68
