  1835           0     0.21207  0.18598  0.34  100000   18598   87700  3836862  38.37
  1835           1     0.05871  0.05704  0.50   81402    4643   79080  3749163  46.06
  1835           2     0.04347  0.04254  0.50   76759    3266   75126  3670082  47.81
  1835           3     0.02825  0.02786  0.50   73493    2047   72470  3594956  48.92
  1835           4     0.01830  0.01813  0.50   71446    1296   70798  3522487  49.30
  1835           5     0.01533  0.01521  0.50   70150    1067   69617  3451689  49.20
  1835           6     0.01390  0.01380  0.50   69084     953   68607  3382072  48.96
  1835           7     0.01241  0.01233  0.50   68130     840   67710  3313465  48.63
  1835           8     0.01096  0.01090  0.50   67290     733   66923  3245755  48.24
  1835           9     0.00969  0.00964  0.50   66557     642   66236  3178832  47.76
  1835          10     0.00856  0.00853  0.50   65915     562   65634  3112596  47.22
  1835          11     0.00768  0.00765  0.50   65353     500   65103  3046962  46.62
  1835          12     0.00704  0.00702  0.50   64853     455   64625  2981859  45.98
  1835          13     0.00656  0.00654  0.50   64398     421   64187  2917234  45.30
  1835          14     0.00623  0.00621  0.50   63977     398   63778  2853047  44.60
  1835          15     0.00602  0.00600  0.50   63579     382   63389  2789269  43.87
  1835          16     0.00591  0.00589  0.50   63198     372   63012  2725880  43.13
  1835          17     0.00594  0.00592  0.50   62825     372   62639  2662868  42.39
  1835          18     0.00615  0.00613  0.50   62453     383   62262  2600229  41.63
  1835          19     0.00662  0.00659  0.50   62070     409   61866  2537967  40.89
  1835          20     0.00735  0.00732  0.50   61661     451   61435  2476102  40.16
  1835          21     0.00802  0.00798  0.50   61210     489   60965  2414666  39.45
  1835          22     0.00842  0.00839  0.50   60721     509   60466  2353701  38.76
  1835          23     0.00863  0.00859  0.50   60212     517   59953  2293235  38.09
  1835          24     0.00871  0.00867  0.50   59694     518   59436  2233282  37.41
  1835          25     0.00888  0.00884  0.50   59177     523   58915  2173846  36.73
  1835          26     0.00903  0.00899  0.50   58654     527   58390  2114931  36.06
  1835          27     0.00898  0.00894  0.50   58126     520   57867  2056541  35.38
  1835          28     0.00894  0.00890  0.50   57607     513   57350  1998674  34.70
  1835          29     0.00894  0.00890  0.50   57094     508   56840  1941324  34.00
  1835          30     0.00886  0.00882  0.50   56586     499   56337  1884484  33.30
  1835          31     0.00895  0.00891  0.50   56087     500   55837  1828147  32.59
  1835          32     0.00934  0.00930  0.50   55587     517   55329  1772310  31.88
  1835          33     0.00986  0.00981  0.50   55071     540   54801  1716981  31.18
  1835          34     0.01053  0.01048  0.50   54530     571   54245  1662180  30.48
  1835          35     0.01145  0.01139  0.50   53959     614   53652  1607935  29.80
  1835          36     0.01232  0.01224  0.50   53345     653   53018  1554283  29.14
  1835          37     0.01287  0.01279  0.50   52692     674   52355  1501265  28.49
  1835          38     0.01321  0.01312  0.50   52018     683   51677  1448910  27.85
  1835          39     0.01342  0.01333  0.50   51335     684   50993  1397233  27.22
  1835          40     0.01320  0.01312  0.50   50651     664   50319  1346240  26.58
  1835          41     0.01305  0.01296  0.50   49987     648   49663  1295921  25.93
  1835          42     0.01332  0.01323  0.50   49339     653   49012  1246258  25.26
  1835          43     0.01376  0.01367  0.50   48686     666   48353  1197246  24.59
  1835          44     0.01446  0.01436  0.50   48020     689   47676  1148893  23.93
  1835          45     0.01554  0.01542  0.50   47331     730   46966  1101217  23.27
  1835          46     0.01661  0.01647  0.50   46601     768   46217  1054251  22.62
  1835          47     0.01736  0.01721  0.50   45833     789   45439  1008034  21.99
  1835          48     0.01807  0.01790  0.50   45045     806   44641   962595  21.37
  1835          49     0.01869  0.01852  0.50   44238     819   43828   917953  20.75
  1835          50     0.01911  0.01893  0.50   43419     822   43008   874125  20.13
  1835          51     0.01962  0.01943  0.50   42597     828   42183   831117  19.51
  1835          52     0.02043  0.02022  0.50   41769     845   41347   788934  18.89
  1835          53     0.02133  0.02110  0.50   40924     864   40493   747587  18.27
  1835          54     0.02232  0.02207  0.50   40061     884   39619   707095  17.65
  1835          55     0.02340  0.02313  0.50   39177     906   38724   667476  17.04
  1835          56     0.02456  0.02427  0.50   38271     929   37806   628752  16.43
  1835          57     0.02584  0.02551  0.50   37342     952   36866   590946  15.83
  1835          58     0.02737  0.02700  0.50   36389     982   35898   554081  15.23
  1835          59     0.02944  0.02901  0.50   35407    1027   34893   518182  14.64
  1835          60     0.03191  0.03141  0.50   34380    1080   33840   483289  14.06
  1835          61     0.03453  0.03395  0.50   33300    1130   32735   449449  13.50
  1835          62     0.03743  0.03674  0.50   32169    1182   31578   416715  12.95
  1835          63     0.04054  0.03974  0.50   30988    1231   30372   385136  12.43
  1835          64     0.04372  0.04279  0.50   29756    1273   29120   354764  11.92
  1835          65     0.04691  0.04583  0.50   28483    1305   27830   325645  11.43
  1835          66     0.04995  0.04873  0.50   27177    1324   26515   297815  10.96
  1835          67     0.05287  0.05151  0.50   25853    1332   25187   271299  10.49
  1835          68     0.05596  0.05444  0.50   24521    1335   23854   246112  10.04
  1835          69     0.05942  0.05770  0.50   23187    1338   22518   222258   9.59
  1835          70     0.06368  0.06172  0.50   21849    1348   21174   199740   9.14
  1835          71     0.06863  0.06635  0.50   20500    1360   19820   178566   8.71
  1835          72     0.07377  0.07115  0.50   19140    1362   18459   158746   8.29
  1835          73     0.07854  0.07557  0.50   17778    1344   17106   140287   7.89
  1835          74     0.08376  0.08039  0.50   16435    1321   15774   123181   7.50
  1835          75     0.09050  0.08658  0.50   15113    1308   14459   107406   7.11
  1835          76     0.09754  0.09300  0.50   13805    1284   13163    92947   6.73
  1835          77     0.10517  0.09991  0.50   12521    1251   11896    79784   6.37
  1835          78     0.11385  0.10771  0.50   11270    1214   10663    67889   6.02
  1835          79     0.12396  0.11673  0.50   10056    1174    9469    57226   5.69
  1835          80     0.13587  0.12723  0.50    8882    1130    8317    47757   5.38
  1835          81     0.15636  0.14502  0.50    7752    1124    7190    39439   5.09
  1835          82     0.16561  0.15295  0.50    6628    1014    6121    32249   4.87
  1835          83     0.17530  0.16117  0.50    5614     905    5162    26128   4.65
  1835          84     0.18542  0.16969  0.50    4709     799    4310    20966   4.45
  1835          85     0.19599  0.17850  0.50    3910     698    3561    16657   4.26
  1835          86     0.20701  0.18759  0.50    3212     603    2911    13095   4.08
  1835          87     0.21847  0.19696  0.50    2610     514    2353    10184   3.90
  1835          88     0.23038  0.20658  0.50    2096     433    1879     7832   3.74
  1835          89     0.24273  0.21646  0.50    1663     360    1483     5952   3.58
  1835          90     0.25552  0.22657  0.50    1303     295    1155     4470   3.43
  1835          91     0.26874  0.23691  0.50    1008     239     888     3314   3.29
  1835          92     0.28238  0.24744  0.50     769     190     674     2426   3.16
  1835          93     0.29643  0.25816  0.50     579     149     504     1752   3.03
  1835          94     0.31086  0.26904  0.50     429     115     372     1248   2.91
  1835          95     0.32567  0.28006  0.50     314      88     270      877   2.79
  1835          96     0.34083  0.29120  0.50     226      66     193      607   2.69
  1835          97     0.35631  0.30243  0.50     160      48     136      414   2.59
  1835          98     0.37209  0.31372  0.50     112      35      94      278   2.49
  1835          99     0.38814  0.32506  0.50      77      25      64      184   2.40
  1835         100     0.40443  0.33640  0.50      52      17      43      120   2.31
  1835         101     0.42092  0.34774  0.50      34      12      28       77   2.23
  1835         102     0.43759  0.35903  0.50      22       8      18       48   2.16
  1835         103     0.45439  0.37027  0.50      14       5      12       30   2.09
  1835         104     0.47129  0.38141  0.50       9       3       7       18   2.02
  1835         105     0.48824  0.39244  0.50       6       2       4       11   1.96
  1835         106     0.50522  0.40333  0.50       3       1       3        6   1.90
  1835         107     0.52217  0.41406  0.50       2       1       2        4   1.85
  1835         108     0.53907  0.42462  0.50       1       1       1        2   1.81
  1835         109     0.55587  0.43498  0.50       1       0       1        1   1.77
  1835         110+    0.57254  1.00000  1.75       0       0       1        1   1.75
  1836           0     0.21500  0.18825  0.34  100000   18825   87556  3998136  39.98
  1836           1     0.04785  0.04674  0.50   81175    3794   79278  3910581  48.17
  1836           2     0.03577  0.03514  0.50   77381    2719   76022  3831302  49.51
  1836           3     0.02111  0.02089  0.50   74662    1559   73883  3755280  50.30
  1836           4     0.01198  0.01191  0.50   73103     871   72668  3681398  50.36
  1836           5     0.01046  0.01041  0.50   72232     752   71857  3608730  49.96
  1836           6     0.01032  0.01026  0.50   71481     734   71114  3536873  49.48
  1836           7     0.00992  0.00987  0.50   70747     698   70398  3465759  48.99
  1836           8     0.00917  0.00913  0.50   70049     640   69729  3395361  48.47
  1836           9     0.00816  0.00812  0.50   69409     564   69127  3325632  47.91
  1836          10     0.00707  0.00704  0.50   68845     485   68603  3256505  47.30
  1836          11     0.00615  0.00613  0.50   68361     419   68151  3187902  46.63
  1836          12     0.00553  0.00551  0.50   67941     374   67754  3119751  45.92
  1836          13     0.00518  0.00517  0.50   67567     349   67392  3051997  45.17
  1836          14     0.00505  0.00504  0.50   67218     339   67048  2984605  44.40
  1836          15     0.00512  0.00511  0.50   66879     342   66708  2917556  43.62
  1836          16     0.00525  0.00524  0.50   66537     349   66363  2850848  42.85
  1836          17     0.00544  0.00542  0.50   66189     359   66009  2784486  42.07
  1836          18     0.00571  0.00569  0.50   65830     375   65642  2718477  41.30
  1836          19     0.00610  0.00608  0.50   65455     398   65256  2652834  40.53
  1836          20     0.00668  0.00666  0.50   65057     433   64840  2587579  39.77
  1836          21     0.00739  0.00736  0.50   64624     476   64386  2522738  39.04
  1836          22     0.00800  0.00797  0.50   64148     511   63893  2458353  38.32
  1836          23     0.00836  0.00833  0.50   63637     530   63372  2394460  37.63
  1836          24     0.00854  0.00850  0.50   63107     536   62839  2331088  36.94
  1836          25     0.00862  0.00858  0.50   62571     537   62302  2268249  36.25
  1836          26     0.00888  0.00884  0.50   62034     549   61759  2205947  35.56
  1836          27     0.00916  0.00912  0.50   61485     561   61205  2144187  34.87
  1836          28     0.00923  0.00919  0.50   60924     560   60644  2082983  34.19
  1836          29     0.00931  0.00927  0.50   60364     559   60085  2022338  33.50
  1836          30     0.00943  0.00939  0.50   59805     562   59524  1962253  32.81
  1836          31     0.00951  0.00947  0.50   59244     561   58963  1902729  32.12
  1836          32     0.00977  0.00972  0.50   58683     570   58398  1843766  31.42
  1836          33     0.01037  0.01031  0.50   58112     599   57813  1785368  30.72
  1836          34     0.01111  0.01105  0.50   57513     635   57195  1727556  30.04
  1836          35     0.01199  0.01192  0.50   56878     678   56539  1670360  29.37
  1836          36     0.01293  0.01284  0.50   56200     722   55839  1613821  28.72
  1836          37     0.01370  0.01360  0.50   55478     755   55101  1557983  28.08
  1836          38     0.01403  0.01393  0.50   54723     762   54342  1502882  27.46
  1836          39     0.01405  0.01395  0.50   53961     753   53585  1448540  26.84
  1836          40     0.01391  0.01382  0.50   53208     735   52841  1394955  26.22
  1836          41     0.01358  0.01349  0.50   52473     708   52119  1342115  25.58
  1836          42     0.01344  0.01335  0.50   51765     691   51420  1289995  24.92
  1836          43     0.01385  0.01376  0.50   51074     703   50723  1238575  24.25
  1836          44     0.01455  0.01445  0.50   50372     728   50008  1187852  23.58
  1836          45     0.01559  0.01547  0.50   49644     768   49260  1137845  22.92
  1836          46     0.01694  0.01679  0.50   48876     821   48465  1088585  22.27
  1836          47     0.01812  0.01796  0.50   48055     863   47623  1040119  21.64
  1836          48     0.01880  0.01863  0.50   47192     879   46752   992496  21.03
  1836          49     0.01926  0.01908  0.50   46313     884   45871   945743  20.42
  1836          50     0.01952  0.01933  0.50   45429     878   44990   899872  19.81
  1836          51     0.01966  0.01947  0.50   44551     868   44117   854882  19.19
  1836          52     0.02008  0.01988  0.50   43684     869   43249   810765  18.56
  1836          53     0.02099  0.02077  0.50   42815     889   42370   767516  17.93
  1836          54     0.02218  0.02194  0.50   41926     920   41466   725145  17.30
  1836          55     0.02361  0.02334  0.50   41006     957   40527   683680  16.67
  1836          56     0.02510  0.02479  0.50   40049     993   39552   643153  16.06
  1836          57     0.02663  0.02628  0.50   39056    1026   38543   603600  15.45
  1836          58     0.02823  0.02784  0.50   38029    1059   37500   565058  14.86
  1836          59     0.03008  0.02963  0.50   36971    1096   36423   527558  14.27
  1836          60     0.03252  0.03200  0.50   35875    1148   35301   491134  13.69
  1836          61     0.03546  0.03484  0.50   34728    1210   34122   455833  13.13
  1836          62     0.03857  0.03784  0.50   33517    1268   32883   421711  12.58
  1836          63     0.04195  0.04108  0.50   32249    1325   31587   388827  12.06
  1836          64     0.04552  0.04451  0.50   30924    1376   30236   357241  11.55
  1836          65     0.04903  0.04785  0.50   29548    1414   28841   327005  11.07
  1836          66     0.05220  0.05087  0.50   28134    1431   27418   298164  10.60
  1836          67     0.05515  0.05367  0.50   26703    1433   25986   270746  10.14
  1836          68     0.05800  0.05637  0.50   25270    1424   24557   244760   9.69
  1836          69     0.06109  0.05928  0.50   23845    1413   23138   220202   9.23
  1836          70     0.06473  0.06270  0.50   22432    1407   21728   197064   8.79
  1836          71     0.06978  0.06742  0.50   21025    1418   20316   175335   8.34
  1836          72     0.07593  0.07316  0.50   19608    1434   18890   155019   7.91
  1836          73     0.08259  0.07932  0.50   18173    1441   17452   136129   7.49
  1836          74     0.08915  0.08535  0.50   16732    1428   16018   118676   7.09
  1836          75     0.09650  0.09206  0.50   15304    1409   14599   102658   6.71
  1836          76     0.10555  0.10026  0.50   13895    1393   13198    88059   6.34
  1836          77     0.11470  0.10847  0.50   12502    1356   11824    74861   5.99
  1836          78     0.12424  0.11697  0.50   11146    1304   10494    63037   5.66
  1836          79     0.13465  0.12616  0.50    9842    1242    9221    52543   5.34
  1836          80     0.14625  0.13628  0.50    8600    1172    8014    43322   5.04
  1836          81     0.15961  0.14781  0.50    7428    1098    6879    35308   4.75
  1836          82     0.17744  0.16298  0.50    6330    1032    5814    28429   4.49
  1836          83     0.18957  0.17316  0.50    5299     917    4840    22614   4.27
  1836          84     0.20233  0.18374  0.50    4381     805    3979    17774   4.06
  1836          85     0.21571  0.19471  0.50    3576     696    3228    13796   3.86
  1836          86     0.22972  0.20605  0.50    2880     593    2583    10568   3.67
  1836          87     0.24435  0.21775  0.50    2286     498    2037     7985   3.49
  1836          88     0.25960  0.22977  0.50    1789     411    1583     5947   3.33
  1836          89     0.27544  0.24210  0.50    1378     334    1211     4364   3.17
  1836          90     0.29186  0.25469  0.50    1044     266     911     3154   3.02
  1836          91     0.30884  0.26753  0.50     778     208     674     2243   2.88
  1836          92     0.32634  0.28056  0.50     570     160     490     1568   2.75
  1836          93     0.34432  0.29375  0.50     410     120     350     1078   2.63
  1836          94     0.36276  0.30706  0.50     290      89     245      729   2.52
  1836          95     0.38159  0.32045  0.50     201      64     169      483   2.41
  1836          96     0.40077  0.33387  0.50     136      46     114      315   2.31
  1836          97     0.42025  0.34728  0.50      91      32      75      201   2.22
  1836          98     0.43997  0.36063  0.50      59      21      49      126   2.13
  1836          99     0.45986  0.37389  0.50      38      14      31       78   2.05
  1836         100     0.47986  0.38701  0.50      24       9      19       47   1.97
  1836         101     0.49991  0.39994  0.50      15       6      12       28   1.90
  1836         102     0.51994  0.41266  0.50       9       4       7       16   1.84
  1836         103     0.53988  0.42512  0.50       5       2       4        9   1.78
  1836         104     0.55968  0.43730  0.50       3       1       2        5   1.72
  1836         105     0.57926  0.44917  0.50       2       1       1        3   1.67
  1836         106     0.59858  0.46070  0.50       1       0       1        1   1.62
  1836         107     0.61757  0.47187  0.50       0       0       0        1   1.58
  1836         108     0.63619  0.48266  0.50       0       0       0        0   1.54
  1836         109     0.65439  0.49306  0.50       0       0       0        0   1.51
  1836         110+    0.67212  1.00000  1.49       0       0       0        0   1.49
  1837           0     0.19763  0.17479  0.34  100000   17479   88442  4148645  41.49
  1837           1     0.04089  0.04007  0.50   82521    3307   80867  4060203  49.20
  1837           2     0.02990  0.02946  0.50   79214    2334   78047  3979336  50.24
  1837           3     0.01756  0.01741  0.50   76880    1339   76211  3901289  50.75
  1837           4     0.01003  0.00998  0.50   75541     754   75165  3825078  50.64
  1837           5     0.00859  0.00855  0.50   74788     639   74468  3749913  50.14
  1837           6     0.00819  0.00816  0.50   74148     605   73846  3675445  49.57
  1837           7     0.00767  0.00764  0.50   73543     562   73263  3601600  48.97
  1837           8     0.00713  0.00710  0.50   72982     518   72723  3528337  48.35
  1837           9     0.00651  0.00649  0.50   72464     470   72229  3455614  47.69
  1837          10     0.00587  0.00586  0.50   71994     422   71783  3383386  47.00
  1837          11     0.00537  0.00536  0.50   71572     383   71380  3311603  46.27
  1837          12     0.00499  0.00498  0.50   71188     354   71011  3240223  45.52
  1837          13     0.00476  0.00475  0.50   70834     336   70666  3169211  44.74
  1837          14     0.00469  0.00468  0.50   70498     330   70333  3098545  43.95
  1837          15     0.00473  0.00472  0.50   70168     331   70002  3028212  43.16
  1837          16     0.00491  0.00489  0.50   69837     342   69666  2958210  42.36
  1837          17     0.00519  0.00518  0.50   69495     360   69315  2888544  41.56
  1837          18     0.00559  0.00558  0.50   69135     386   68942  2819229  40.78
  1837          19     0.00616  0.00614  0.50   68750     422   68538  2750287  40.00
  1837          20     0.00689  0.00686  0.50   68327     469   68093  2681748  39.25
  1837          21     0.00765  0.00762  0.50   67858     517   67600  2613655  38.52
  1837          22     0.00839  0.00835  0.50   67341     562   67060  2546056  37.81
  1837          23     0.00886  0.00882  0.50   66779     589   66484  2478996  37.12
  1837          24     0.00887  0.00883  0.50   66190     584   65898  2412511  36.45
  1837          25     0.00856  0.00852  0.50   65606     559   65326  2346614  35.77
  1837          26     0.00831  0.00827  0.50   65047     538   64778  2281287  35.07
  1837          27     0.00839  0.00836  0.50   64508     539   64239  2216510  34.36
  1837          28     0.00863  0.00859  0.50   63969     549   63695  2152271  33.65
  1837          29     0.00882  0.00879  0.50   63420     557   63141  2088576  32.93
  1837          30     0.00916  0.00911  0.50   62863     573   62576  2025435  32.22
  1837          31     0.00955  0.00950  0.50   62290     592   61994  1962859  31.51
  1837          32     0.00984  0.00979  0.50   61698     604   61396  1900865  30.81
  1837          33     0.01026  0.01021  0.50   61094     624   60782  1839469  30.11
  1837          34     0.01099  0.01093  0.50   60470     661   60140  1778687  29.41
  1837          35     0.01177  0.01170  0.50   59809     700   59460  1718548  28.73
  1837          36     0.01247  0.01239  0.50   59110     732   58744  1659088  28.07
  1837          37     0.01316  0.01308  0.50   58377     763   57996  1600345  27.41
  1837          38     0.01366  0.01357  0.50   57614     782   57223  1542349  26.77
  1837          39     0.01369  0.01360  0.50   56832     773   56446  1485126  26.13
  1837          40     0.01347  0.01338  0.50   56060     750   55685  1428680  25.49
  1837          41     0.01344  0.01335  0.50   55310     738   54940  1372995  24.82
  1837          42     0.01337  0.01328  0.50   54571     725   54209  1318055  24.15
  1837          43     0.01358  0.01349  0.50   53846     726   53483  1263846  23.47
  1837          44     0.01444  0.01434  0.50   53120     762   52739  1210363  22.79
  1837          45     0.01563  0.01551  0.50   52358     812   51952  1157624  22.11
  1837          46     0.01693  0.01679  0.50   51546     865   51113  1105672  21.45
  1837          47     0.01841  0.01825  0.50   50681     925   50218  1054559  20.81
  1837          48     0.01961  0.01942  0.50   49756     966   49273  1004340  20.19
  1837          49     0.02011  0.01991  0.50   48790     971   48304   955067  19.58
  1837          50     0.02033  0.02012  0.50   47818     962   47337   906763  18.96
  1837          51     0.02060  0.02039  0.50   46856     955   46378   859426  18.34
  1837          52     0.02091  0.02069  0.50   45901     950   45426   813048  17.71
  1837          53     0.02160  0.02137  0.50   44951     961   44471   767622  17.08
  1837          54     0.02294  0.02268  0.50   43990     998   43491   723151  16.44
  1837          55     0.02464  0.02434  0.50   42993    1047   42469   679660  15.81
  1837          56     0.02650  0.02616  0.50   41946    1097   41397   637190  15.19
  1837          57     0.02850  0.02810  0.50   40849    1148   40275   595793  14.59
  1837          58     0.03066  0.03020  0.50   39701    1199   39102   555518  13.99
  1837          59     0.03306  0.03253  0.50   38502    1252   37876   516416  13.41
  1837          60     0.03588  0.03525  0.50   37250    1313   36593   478540  12.85
  1837          61     0.03934  0.03859  0.50   35937    1387   35244   441947  12.30
  1837          62     0.04317  0.04226  0.50   34550    1460   33820   406703  11.77
  1837          63     0.04687  0.04580  0.50   33090    1515   32332   372883  11.27
  1837          64     0.05048  0.04924  0.50   31575    1555   30797   340551  10.79
  1837          65     0.05393  0.05251  0.50   30020    1576   29232   309753  10.32
  1837          66     0.05728  0.05568  0.50   28444    1584   27652   280522   9.86
  1837          67     0.06065  0.05887  0.50   26860    1581   26069   252870   9.41
  1837          68     0.06435  0.06234  0.50   25278    1576   24491   226801   8.97
  1837          69     0.06863  0.06636  0.50   23703    1573   22916   202311   8.54
  1837          70     0.07388  0.07125  0.50   22130    1577   21341   179394   8.11
  1837          71     0.07999  0.07692  0.50   20553    1581   19763   158053   7.69
  1837          72     0.08751  0.08384  0.50   18972    1591   18177   138290   7.29
  1837          73     0.09581  0.09143  0.50   17382    1589   16587   120113   6.91
  1837          74     0.10382  0.09869  0.50   15792    1559   15013   103527   6.56
  1837          75     0.11047  0.10469  0.50   14234    1490   13489    88513   6.22
  1837          76     0.11751  0.11099  0.50   12744    1414   12036    75025   5.89
  1837          77     0.12689  0.11932  0.50   11329    1352   10653    62988   5.56
  1837          78     0.13673  0.12798  0.50    9977    1277    9339    52335   5.25
  1837          79     0.14763  0.13748  0.50    8701    1196    8102    42996   4.94
  1837          80     0.16032  0.14842  0.50    7504    1114    6947    34893   4.65
  1837          81     0.17504  0.16095  0.50    6391    1029    5876    27946   4.37
  1837          82     0.19220  0.17535  0.50    5362     940    4892    22070   4.12
  1837          83     0.20959  0.18971  0.50    4422     839    4002    17178   3.88
  1837          84     0.22483  0.20211  0.50    3583     724    3221    13176   3.68
  1837          85     0.24088  0.21499  0.50    2859     615    2551     9955   3.48
  1837          86     0.25776  0.22833  0.50    2244     512    1988     7403   3.30
  1837          87     0.27543  0.24209  0.50    1732     419    1522     5415   3.13
  1837          88     0.29389  0.25624  0.50    1313     336    1144     3893   2.97
  1837          89     0.31311  0.27072  0.50     976     264     844     2749   2.82
  1837          90     0.33303  0.28549  0.50     712     203     610     1905   2.68
  1837          91     0.35361  0.30048  0.50     509     153     432     1294   2.54
  1837          92     0.37479  0.31564  0.50     356     112     300      862   2.42
  1837          93     0.39649  0.33089  0.50     244      81     203      562   2.31
  1837          94     0.41865  0.34618  0.50     163      56     135      359   2.20
  1837          95     0.44116  0.36143  0.50     107      39      87      225   2.11
  1837          96     0.46394  0.37658  0.50      68      26      55      137   2.02
  1837          97     0.48689  0.39157  0.50      42      17      34       82   1.93
  1837          98     0.50991  0.40632  0.50      26      10      21       48   1.86
  1837          99     0.53289  0.42078  0.50      15       6      12       27   1.79
  1837         100     0.55574  0.43489  0.50       9       4       7       15   1.72
  1837         101     0.57835  0.44862  0.50       5       2       4        8   1.66
  1837         102     0.60063  0.46191  0.50       3       1       2        4   1.61
  1837         103     0.62250  0.47474  0.50       1       1       1        2   1.55
  1837         104     0.64387  0.48706  0.50       1       0       1        1   1.51
  1837         105     0.66466  0.49887  0.50       0       0       0        1   1.47
  1837         106     0.68482  0.51014  0.50       0       0       0        0   1.43
  1837         107     0.70429  0.52087  0.50       0       0       0        0   1.39
  1837         108     0.72303  0.53105  0.50       0       0       0        0   1.36
  1837         109     0.74100  0.54068  0.50       0       0       0        0   1.34
  1837         110+    0.75817  1.00000  1.32       0       0       0        0   1.32
  1838           0     0.18421  0.16422  0.34  100000   16422   89145  4310142  43.10
  1838           1     0.03918  0.03843  0.50   83578    3212   81973  4220997  50.50
  1838           2     0.02733  0.02696  0.50   80367    2167   79283  4139024  51.50
  1838           3     0.01740  0.01725  0.50   78200    1349   77525  4059741  51.92
  1838           4     0.01120  0.01114  0.50   76851     856   76422  3982216  51.82
  1838           5     0.00892  0.00888  0.50   75994     675   75657  3905794  51.40
  1838           6     0.00756  0.00754  0.50   75320     568   75036  3830137  50.85
  1838           7     0.00635  0.00633  0.50   74752     473   74516  3755101  50.23
  1838           8     0.00553  0.00551  0.50   74279     410   74074  3680585  49.55
  1838           9     0.00520  0.00519  0.50   73869     383   73678  3606511  48.82
  1838          10     0.00522  0.00521  0.50   73486     383   73295  3532833  48.07
  1838          11     0.00522  0.00521  0.50   73103     381   72913  3459538  47.32
  1838          12     0.00518  0.00516  0.50   72723     376   72535  3386625  46.57
  1838          13     0.00508  0.00507  0.50   72347     367   72164  3314090  45.81
  1838          14     0.00498  0.00496  0.50   71980     357   71802  3241926  45.04
  1838          15     0.00491  0.00490  0.50   71623     351   71448  3170125  44.26
  1838          16     0.00493  0.00492  0.50   71272     351   71097  3098677  43.48
  1838          17     0.00509  0.00508  0.50   70922     360   70742  3027580  42.69
  1838          18     0.00535  0.00533  0.50   70562     376   70374  2956838  41.90
  1838          19     0.00572  0.00571  0.50   70185     400   69985  2886464  41.13
  1838          20     0.00621  0.00619  0.50   69785     432   69569  2816479  40.36
  1838          21     0.00666  0.00664  0.50   69353     460   69123  2746910  39.61
  1838          22     0.00711  0.00708  0.50   68893     488   68649  2677787  38.87
  1838          23     0.00754  0.00751  0.50   68405     514   68148  2609138  38.14
  1838          24     0.00773  0.00770  0.50   67891     523   67629  2540991  37.43
  1838          25     0.00758  0.00755  0.50   67368     509   67113  2473362  36.71
  1838          26     0.00744  0.00742  0.50   66859     496   66611  2406248  35.99
  1838          27     0.00748  0.00746  0.50   66363     495   66116  2339637  35.26
  1838          28     0.00789  0.00786  0.50   65868     517   65610  2273521  34.52
  1838          29     0.00850  0.00846  0.50   65351     553   65074  2207912  33.79
  1838          30     0.00907  0.00903  0.50   64798     585   64505  2142838  33.07
  1838          31     0.00957  0.00952  0.50   64212     612   63907  2078333  32.37
  1838          32     0.00997  0.00992  0.50   63601     631   63285  2014426  31.67
  1838          33     0.01015  0.01010  0.50   62970     636   62652  1951141  30.99
  1838          34     0.01032  0.01027  0.50   62334     640   62014  1888489  30.30
  1838          35     0.01068  0.01062  0.50   61694     655   61366  1826475  29.61
  1838          36     0.01102  0.01096  0.50   61038     669   60704  1765109  28.92
  1838          37     0.01135  0.01129  0.50   60370     682   60029  1704405  28.23
  1838          38     0.01181  0.01174  0.50   59688     701   59338  1644376  27.55
  1838          39     0.01222  0.01214  0.50   58987     716   58629  1585038  26.87
  1838          40     0.01239  0.01231  0.50   58271     717   57912  1526409  26.19
  1838          41     0.01260  0.01252  0.50   57554     721   57194  1468497  25.52
  1838          42     0.01301  0.01292  0.50   56833     734   56466  1411303  24.83
  1838          43     0.01329  0.01320  0.50   56099     741   55728  1354837  24.15
  1838          44     0.01374  0.01365  0.50   55358     755   54980  1299109  23.47
  1838          45     0.01470  0.01459  0.50   54603     797   54204  1244128  22.79
  1838          46     0.01572  0.01560  0.50   53806     839   53386  1189924  22.12
  1838          47     0.01684  0.01670  0.50   52966     885   52524  1136538  21.46
  1838          48     0.01821  0.01804  0.50   52082     940   51612  1084014  20.81
  1838          49     0.01935  0.01916  0.50   51142     980   50652  1032402  20.19
  1838          50     0.01994  0.01974  0.50   50162     990   49667   981750  19.57
  1838          51     0.02053  0.02032  0.50   49172     999   48672   932083  18.96
  1838          52     0.02118  0.02096  0.50   48173    1010   47668   883411  18.34
  1838          53     0.02174  0.02151  0.50   47163    1014   46656   835743  17.72
  1838          54     0.02259  0.02233  0.50   46149    1031   45633   789087  17.10
  1838          55     0.02396  0.02368  0.50   45118    1068   44584   743454  16.48
  1838          56     0.02557  0.02524  0.50   44050    1112   43494   698870  15.87
  1838          57     0.02738  0.02701  0.50   42938    1160   42358   655377  15.26
  1838          58     0.02943  0.02901  0.50   41778    1212   41172   613019  14.67
  1838          59     0.03179  0.03129  0.50   40566    1269   39931   571847  14.10
  1838          60     0.03441  0.03383  0.50   39297    1329   38632   531916  13.54
  1838          61     0.03714  0.03646  0.50   37967    1384   37275   493283  12.99
  1838          62     0.04026  0.03946  0.50   36583    1444   35861   456008  12.46
