  1841           0     0.15278  0.13876  0.34  100000   13876   90826  4159151  41.59
  1841           1     0.06139  0.05956  0.50   86124    5129   83559  4068325  47.24
  1841           2     0.03669  0.03603  0.50   80995    2918   79535  3984766  49.20
  1841           3     0.02548  0.02516  0.50   78076    1964   77094  3905231  50.02
  1841           4     0.01877  0.01860  0.50   76112    1415   75404  3828136  50.30
  1841           5     0.01412  0.01402  0.50   74697    1048   74173  3752732  50.24
  1841           6     0.01104  0.01098  0.50   73649     809   73245  3678559  49.95
  1841           7     0.00879  0.00875  0.50   72840     637   72522  3605314  49.50
  1841           8     0.00705  0.00703  0.50   72203     507   71949  3532793  48.93
  1841           9     0.00591  0.00589  0.50   71696     423   71484  3460843  48.27
  1841          10     0.00534  0.00533  0.50   71273     380   71083  3389359  47.55
  1841          11     0.00506  0.00504  0.50   70893     358   70715  3318275  46.81
  1841          12     0.00500  0.00499  0.50   70536     352   70360  3247561  46.04
  1841          13     0.00520  0.00519  0.50   70184     364   70002  3177201  45.27
  1841          14     0.00568  0.00566  0.50   69820     395   69622  3107199  44.50
  1841          15     0.00637  0.00635  0.50   69425     441   69205  3037577  43.75
  1841          16     0.00707  0.00704  0.50   68984     486   68741  2968372  43.03
  1841          17     0.00770  0.00767  0.50   68498     525   68236  2899631  42.33
  1841          18     0.00824  0.00820  0.50   67973     558   67694  2831395  41.65
  1841          19     0.00858  0.00855  0.50   67415     576   67127  2763701  41.00
  1841          20     0.00871  0.00867  0.50   66839     579   66550  2696573  40.34
  1841          21     0.00887  0.00883  0.50   66260     585   65967  2630024  39.69
  1841          22     0.00911  0.00907  0.50   65674     595   65377  2564057  39.04
  1841          23     0.00928  0.00924  0.50   65079     601   64779  2498680  38.39
  1841          24     0.00950  0.00945  0.50   64478     609   64173  2433901  37.75
  1841          25     0.00978  0.00974  0.50   63869     622   63558  2369728  37.10
  1841          26     0.00997  0.00992  0.50   63247     627   62933  2306170  36.46
  1841          27     0.00998  0.00993  0.50   62620     622   62308  2243237  35.82
  1841          28     0.00997  0.00992  0.50   61997     615   61690  2180929  35.18
  1841          29     0.00990  0.00985  0.50   61383     605   61080  2119239  34.53
  1841          30     0.00981  0.00976  0.50   60778     593   60481  2058159  33.86
  1841          31     0.00979  0.00974  0.50   60184     586   59891  1997678  33.19
  1841          32     0.00987  0.00983  0.50   59598     586   59305  1937786  32.51
  1841          33     0.01005  0.01000  0.50   59013     590   58717  1878481  31.83
  1841          34     0.01055  0.01049  0.50   58422     613   58116  1819763  31.15
  1841          35     0.01149  0.01142  0.50   57810     660   57479  1761647  30.47
  1841          36     0.01224  0.01217  0.50   57149     695   56802  1704168  29.82
  1841          37     0.01254  0.01246  0.50   56454     703   56102  1647366  29.18
  1841          38     0.01274  0.01266  0.50   55750     706   55398  1591264  28.54
  1841          39     0.01256  0.01249  0.50   55045     687   54701  1535867  27.90
  1841          40     0.01200  0.01193  0.50   54357     648   54033  1481166  27.25
  1841          41     0.01177  0.01170  0.50   53709     628   53395  1427132  26.57
  1841          42     0.01197  0.01190  0.50   53081     632   52765  1373737  25.88
  1841          43     0.01229  0.01222  0.50   52449     641   52129  1320973  25.19
  1841          44     0.01308  0.01299  0.50   51808     673   51472  1268844  24.49
  1841          45     0.01454  0.01444  0.50   51135     738   50766  1217372  23.81
  1841          46     0.01584  0.01572  0.50   50397     792   50001  1166607  23.15
  1841          47     0.01644  0.01630  0.50   49605     809   49200  1116606  22.51
  1841          48     0.01684  0.01670  0.50   48796     815   48388  1067406  21.87
  1841          49     0.01680  0.01666  0.50   47981     799   47581  1019018  21.24
  1841          50     0.01624  0.01611  0.50   47182     760   46801   971436  20.59
  1841          51     0.01613  0.01600  0.50   46421     743   46050   924635  19.92
  1841          52     0.01667  0.01653  0.50   45679     755   45301   878585  19.23
  1841          53     0.01745  0.01729  0.50   44924     777   44535   833284  18.55
  1841          54     0.01938  0.01920  0.50   44147     847   43723   788749  17.87
  1841          55     0.02357  0.02330  0.50   43299    1009   42795   745026  17.21
  1841          56     0.02755  0.02718  0.50   42290    1149   41716   702231  16.60
  1841          57     0.02924  0.02882  0.50   41141    1186   40548   660515  16.05
  1841          58     0.03075  0.03028  0.50   39955    1210   39350   619967  15.52
  1841          59     0.03041  0.02995  0.50   38745    1160   38165   580617  14.99
  1841          60     0.02800  0.02762  0.50   37585    1038   37066   542452  14.43
  1841          61     0.02752  0.02714  0.50   36547     992   36051   505386  13.83
  1841          62     0.02921  0.02879  0.50   35555    1023   35043   469334  13.20
  1841          63     0.03123  0.03075  0.50   34532    1062   34001   434291  12.58
  1841          64     0.03528  0.03467  0.50   33470    1160   32890   400290  11.96
  1841          65     0.04353  0.04260  0.50   32309    1376   31621   367401  11.37
  1841          66     0.05144  0.05015  0.50   30933    1551   30157   335780  10.86
  1841          67     0.05534  0.05385  0.50   29381    1582   28590   305623  10.40
  1841          68     0.05929  0.05758  0.50   27799    1601   26999   277032   9.97
  1841          69     0.06155  0.05971  0.50   26199    1564   25416   250033   9.54
  1841          70     0.06128  0.05946  0.50   24634    1465   23902   224617   9.12
  1841          71     0.06309  0.06116  0.50   23170    1417   22461   200715   8.66
  1841          72     0.06792  0.06569  0.50   21753    1429   21038   178254   8.19
  1841          73     0.07324  0.07065  0.50   20324    1436   19606   157216   7.74
  1841          74     0.08182  0.07861  0.50   18888    1485   18145   137610   7.29
  1841          75     0.09705  0.09256  0.50   17403    1611   16598   119465   6.86
  1841          76     0.11165  0.10575  0.50   15792    1670   14957   102867   6.51
  1841          77     0.12098  0.11408  0.50   14122    1611   13317    87910   6.22
  1841          78     0.13161  0.12348  0.50   12511    1545   11739    74593   5.96
  1841          79     0.13080  0.12277  0.50   10966    1346   10293    62855   5.73
  1841          80     0.12958  0.12170  0.50    9620    1171    9035    52561   5.46
  1841          81     0.14195  0.13254  0.50    8449    1120    7889    43527   5.15
  1841          82     0.15593  0.14465  0.50    7329    1060    6799    35638   4.86
  1841          83     0.17031  0.15695  0.50    6269     984    5777    28838   4.60
  1841          84     0.18610  0.17026  0.50    5285     900    4835    23061   4.36
  1841          85     0.19194  0.17513  0.50    4385     768    4001    18226   4.16
  1841          86     0.20662  0.18728  0.50    3617     677    3279    14224   3.93
  1841          87     0.22190  0.19974  0.50    2940     587    2646    10946   3.72
  1841          88     0.23784  0.21256  0.50    2353     500    2103     8299   3.53
  1841          89     0.25449  0.22577  0.50    1853     418    1643     6197   3.34
  1841          90     0.27173  0.23923  0.50    1434     343    1263     4553   3.17
  1841          91     0.28955  0.25293  0.50    1091     276     953     3290   3.02
  1841          92     0.30781  0.26676  0.50     815     217     706     2337   2.87
  1841          93     0.32641  0.28061  0.50     598     168     514     1631   2.73
  1841          94     0.34536  0.29451  0.50     430     127     367     1117   2.60
  1841          95     0.36698  0.31009  0.50     303      94     256      750   2.47
  1841          96     0.38789  0.32488  0.50     209      68     175      494   2.36
  1841          97     0.40920  0.33970  0.50     141      48     117      318   2.25
  1841          98     0.43085  0.35449  0.50      93      33      77      201   2.16
  1841          99     0.45276  0.36919  0.50      60      22      49      124   2.07
  1841         100     0.47485  0.38374  0.50      38      15      31       75   1.98
  1841         101     0.49702  0.39809  0.50      23       9      19       45   1.90
  1841         102     0.51920  0.41219  0.50      14       6      11       26   1.83
  1841         103     0.54129  0.42600  0.50       8       4       7       15   1.77
  1841         104     0.56322  0.43946  0.50       5       2       4        8   1.70
  1841         105     0.58489  0.45255  0.50       3       1       2        4   1.65
  1841         106     0.60624  0.46522  0.50       1       1       1        2   1.60
  1841         107     0.62718  0.47746  0.50       1       0       1        1   1.55
  1841         108     0.64766  0.48923  0.50       0       0       0        1   1.51
  1841         109     0.66760  0.50052  0.50       0       0       0        0   1.48
  1842           0     0.16648  0.14997  0.34  100000   14997   90084  4126457  41.26
  1842           1     0.06482  0.06278  0.50   85003    5337   82334  4036373  47.49
  1842           2     0.03553  0.03491  0.50   79666    2781   78276  3954039  49.63
  1842           3     0.02421  0.02392  0.50   76885    1839   75966  3875763  50.41
  1842           4     0.01804  0.01788  0.50   75046    1342   74375  3799797  50.63
  1842           5     0.01391  0.01381  0.50   73704    1018   73195  3725422  50.55
  1842           6     0.01071  0.01065  0.50   72686     774   72299  3652227  50.25
  1842           7     0.00836  0.00832  0.50   71912     599   71613  3579928  49.78
  1842           8     0.00677  0.00674  0.50   71314     481   71073  3508315  49.20
  1842           9     0.00571  0.00570  0.50   70833     404   70631  3437242  48.53
  1842          10     0.00520  0.00518  0.50   70429     365   70247  3366611  47.80
  1842          11     0.00496  0.00495  0.50   70064     346   69891  3296364  47.05
  1842          12     0.00492  0.00490  0.50   69718     342   69547  3226474  46.28
  1842          13     0.00510  0.00509  0.50   69376     353   69199  3156927  45.50
  1842          14     0.00553  0.00552  0.50   69023     381   68832  3087728  44.73
  1842          15     0.00618  0.00616  0.50   68642     423   68431  3018895  43.98
  1842          16     0.00683  0.00681  0.50   68219     464   67987  2950465  43.25
  1842          17     0.00745  0.00742  0.50   67755     503   67503  2882478  42.54
  1842          18     0.00800  0.00797  0.50   67252     536   66984  2814974  41.86
  1842          19     0.00848  0.00844  0.50   66716     563   66434  2747990  41.19
  1842          20     0.00876  0.00872  0.50   66153     577   65864  2681556  40.54
  1842          21     0.00883  0.00879  0.50   65575     576   65287  2615692  39.89
  1842          22     0.00893  0.00889  0.50   64999     578   64710  2550405  39.24
  1842          23     0.00907  0.00903  0.50   64421     582   64130  2485695  38.59
  1842          24     0.00913  0.00909  0.50   63840     580   63550  2421564  37.93
  1842          25     0.00924  0.00920  0.50   63259     582   62968  2358015  37.28
  1842          26     0.00950  0.00945  0.50   62677     593   62381  2295046  36.62
  1842          27     0.00967  0.00963  0.50   62085     598   61786  2232665  35.96
  1842          28     0.00970  0.00966  0.50   61487     594   61190  2170879  35.31
  1842          29     0.00970  0.00966  0.50   60893     588   60599  2109689  34.65
  1842          30     0.00967  0.00962  0.50   60305     580   60015  2049090  33.98
  1842          31     0.00961  0.00957  0.50   59725     571   59439  1989075  33.30
  1842          32     0.00964  0.00959  0.50   59154     567   58870  1929635  32.62
  1842          33     0.00978  0.00973  0.50   58586     570   58301  1870765  31.93
  1842          34     0.01001  0.00996  0.50   58016     578   57727  1812464  31.24
  1842          35     0.01058  0.01052  0.50   57438     605   57136  1754736  30.55
  1842          36     0.01156  0.01149  0.50   56834     653   56507  1697600  29.87
  1842          37     0.01232  0.01225  0.50   56181     688   55837  1641093  29.21
  1842          38     0.01265  0.01257  0.50   55493     697   55144  1585257  28.57
  1842          39     0.01287  0.01279  0.50   54795     701   54445  1530113  27.92
  1842          40     0.01271  0.01263  0.50   54094     683   53753  1475668  27.28
  1842          41     0.01216  0.01209  0.50   53411     646   53089  1421915  26.62
  1842          42     0.01196  0.01189  0.50   52766     627   52452  1368827  25.94
  1842          43     0.01216  0.01209  0.50   52138     630   51823  1316375  25.25
  1842          44     0.01248  0.01241  0.50   51508     639   51189  1264552  24.55
  1842          45     0.01328  0.01320  0.50   50869     671   50533  1213363  23.85
  1842          46     0.01478  0.01467  0.50   50198     737   49830  1162829  23.16
  1842          47     0.01608  0.01596  0.50   49461     789   49067  1113000  22.50
  1842          48     0.01669  0.01655  0.50   48672     806   48269  1063933  21.86
  1842          49     0.01712  0.01697  0.50   47866     812   47460  1015664  21.22
  1842          50     0.01708  0.01693  0.50   47054     797   46656   968204  20.58
  1842          51     0.01653  0.01640  0.50   46257     758   45878   921548  19.92
  1842          52     0.01645  0.01632  0.50   45499     742   45128   875670  19.25
  1842          53     0.01704  0.01690  0.50   44756     756   44378   830543  18.56
  1842          54     0.01788  0.01772  0.50   44000     780   43610   786164  17.87
  1842          55     0.01995  0.01975  0.50   43221     854   42794   742554  17.18
  1842          56     0.02432  0.02403  0.50   42367    1018   41858   699760  16.52
  1842          57     0.02836  0.02797  0.50   41349    1156   40771   657902  15.91
  1842          58     0.03023  0.02978  0.50   40193    1197   39594   617131  15.35
  1842          59     0.03199  0.03148  0.50   38996    1228   38382   577536  14.81
  1842          60     0.03180  0.03130  0.50   37768    1182   37177   539155  14.28
  1842          61     0.02959  0.02915  0.50   36586    1067   36052   501978  13.72
  1842          62     0.02946  0.02904  0.50   35519    1031   35004   465925  13.12
  1842          63     0.03157  0.03108  0.50   34488    1072   33952   430922  12.49
  1842          64     0.03409  0.03352  0.50   33416    1120   32856   396970  11.88
  1842          65     0.03898  0.03823  0.50   32296    1235   31678   364114  11.27
  1842          66     0.04839  0.04725  0.50   31061    1468   30327   332435  10.70
  1842          67     0.05712  0.05553  0.50   29593    1643   28772   302108  10.21
  1842          68     0.06163  0.05979  0.50   27950    1671   27115   273336   9.78
  1842          69     0.06619  0.06407  0.50   26279    1684   25437   246222   9.37
  1842          70     0.06870  0.06642  0.50   24595    1634   23779   220785   8.98
  1842          71     0.06840  0.06614  0.50   22962    1519   22202   197006   8.58
  1842          72     0.07054  0.06814  0.50   21443    1461   20713   174804   8.15
  1842          73     0.07588  0.07310  0.50   19982    1461   19252   154091   7.71
  1842          74     0.08167  0.07847  0.50   18521    1453   17795   134840   7.28
  1842          75     0.09122  0.08724  0.50   17068    1489   16323   117045   6.86
  1842          76     0.10811  0.10257  0.50   15579    1598   14780   100722   6.47
  1842          77     0.12375  0.11654  0.50   13981    1629   13166    85942   6.15
  1842          78     0.13391  0.12550  0.50   12352    1550   11577    72775   5.89
  1842          79     0.14563  0.13574  0.50   10801    1466   10068    61199   5.67
  1842          80     0.12964  0.12175  0.50    9335    1137    8767    51131   5.48
  1842          81     0.14139  0.13205  0.50    8199    1083    7657    42364   5.17
  1842          82     0.15468  0.14358  0.50    7116    1022    6605    34706   4.88
  1842          83     0.16969  0.15642  0.50    6094     953    5618    28101   4.61
  1842          84     0.18463  0.16903  0.50    5141     869    4707    22483   4.37
  1842          85     0.19085  0.17423  0.50    4272     744    3900    17777   4.16
  1842          86     0.20543  0.18629  0.50    3528     657    3199    13877   3.93
  1842          87     0.22080  0.19885  0.50    2871     571    2585    10678   3.72
  1842          88     0.23686  0.21178  0.50    2300     487    2056     8092   3.52
  1842          89     0.25373  0.22517  0.50    1813     408    1609     6036   3.33
  1842          90     0.27153  0.23908  0.50    1405     336    1237     4427   3.15
  1842          91     0.29020  0.25343  0.50    1069     271     933     3191   2.99
  1842          92     0.30980  0.26825  0.50     798     214     691     2257   2.83
  1842          93     0.33034  0.28351  0.50     584     166     501     1567   2.68
  1842          94     0.35172  0.29912  0.50     418     125     356     1065   2.55
  1842          95     0.37459  0.31550  0.50     293      93     247      710   2.42
  1842          96     0.39673  0.33106  0.50     201      66     167      463   2.31
  1842          97     0.41933  0.34665  0.50     134      47     111      295   2.20
  1842          98     0.44232  0.36221  0.50      88      32      72      184   2.10
  1842          99     0.46559  0.37767  0.50      56      21      45      112   2.01
  1842         100     0.48904  0.39296  0.50      35      14      28       67   1.92
  1842         101     0.51258  0.40801  0.50      21       9      17       39   1.85
  1842         102     0.53610  0.42277  0.50      13       5      10       22   1.78
  1842         103     0.55948  0.43719  0.50       7       3       6       12   1.71
  1842         104     0.58264  0.45120  0.50       4       2       3        7   1.65
  1842         105     0.60547  0.46477  0.50       2       1       2        4   1.59
  1842         106     0.62787  0.47786  0.50       1       1       1        2   1.54
  1842         107     0.64977  0.49043  0.50       1       0       0        1   1.50
  1842         108     0.67107  0.50247  0.50       0       0       0        0   1.46
  1842         109     0.69172  0.51396  0.50       0       0       0        0   1.43
  1843           0     0.16628  0.14981  0.34  100000   14981   90094  4178254  41.78
  1843           1     0.06468  0.06266  0.50   85019    5327   82356  4088159  48.09
  1843           2     0.03351  0.03295  0.50   79692    2626   78379  4005803  50.27
  1843           3     0.02301  0.02275  0.50   77066    1753   76190  3927424  50.96
  1843           4     0.01708  0.01693  0.50   75313    1275   74675  3851234  51.14
  1843           5     0.01317  0.01309  0.50   74038     969   73553  3776559  51.01
  1843           6     0.01033  0.01028  0.50   73069     751   72693  3703006  50.68
  1843           7     0.00785  0.00782  0.50   72318     566   72035  3630313  50.20
  1843           8     0.00618  0.00616  0.50   71752     442   71531  3558278  49.59
  1843           9     0.00525  0.00524  0.50   71310     373   71123  3486747  48.90
  1843          10     0.00484  0.00483  0.50   70936     343   70765  3415625  48.15
  1843          11     0.00468  0.00467  0.50   70594     330   70429  3344860  47.38
  1843          12     0.00469  0.00468  0.50   70264     329   70100  3274431  46.60
  1843          13     0.00487  0.00485  0.50   69935     339   69766  3204331  45.82
  1843          14     0.00525  0.00523  0.50   69596     364   69414  3134566  45.04
  1843          15     0.00581  0.00579  0.50   69232     401   69031  3065152  44.27
  1843          16     0.00640  0.00638  0.50   68831     439   68611  2996120  43.53
  1843          17     0.00699  0.00697  0.50   68392     476   68153  2927509  42.81
  1843          18     0.00756  0.00754  0.50   67915     512   67659  2859356  42.10
  1843          19     0.00810  0.00807  0.50   67403     544   67131  2791697  41.42
  1843          20     0.00858  0.00855  0.50   66859     571   66574  2724565  40.75
  1843          21     0.00886  0.00882  0.50   66288     584   65996  2657992  40.10
  1843          22     0.00890  0.00886  0.50   65703     582   65412  2591996  39.45
  1843          23     0.00895  0.00891  0.50   65121     580   64831  2526584  38.80
  1843          24     0.00898  0.00894  0.50   64541     577   64253  2461753  38.14
  1843          25     0.00894  0.00890  0.50   63964     569   63680  2397500  37.48
  1843          26     0.00903  0.00899  0.50   63395     570   63110  2333821  36.81
  1843          27     0.00928  0.00924  0.50   62825     580   62535  2270710  36.14
  1843          28     0.00947  0.00942  0.50   62245     586   61952  2208175  35.48
  1843          29     0.00953  0.00948  0.50   61659     585   61366  2146223  34.81
  1843          30     0.00958  0.00953  0.50   61074     582   60783  2084857  34.14
  1843          31     0.00960  0.00955  0.50   60492     578   60203  2024074  33.46
  1843          32     0.00962  0.00957  0.50   59914     574   59627  1963871  32.78
  1843          33     0.00973  0.00968  0.50   59340     575   59053  1904244  32.09
  1843          34     0.00997  0.00992  0.50   58766     583   58474  1845191  31.40
  1843          35     0.01032  0.01027  0.50   58182     598   57884  1786717  30.71
  1843          36     0.01096  0.01090  0.50   57585     628   57271  1728834  30.02
  1843          37     0.01197  0.01190  0.50   56957     678   56618  1671563  29.35
  1843          38     0.01276  0.01268  0.50   56279     714   55922  1614944  28.70
  1843          39     0.01311  0.01302  0.50   55566     724   55204  1559022  28.06
  1843          40     0.01334  0.01325  0.50   54842     727   54479  1503818  27.42
  1843          41     0.01318  0.01309  0.50   54115     708   53761  1449339  26.78
  1843          42     0.01264  0.01256  0.50   53407     671   53072  1395578  26.13
  1843          43     0.01241  0.01233  0.50   52736     650   52411  1342507  25.46
  1843          44     0.01256  0.01248  0.50   52086     650   51761  1290096  24.77
  1843          45     0.01283  0.01275  0.50   51436     656   51108  1238335  24.08
  1843          46     0.01362  0.01353  0.50   50780     687   50436  1187227  23.38
  1843          47     0.01509  0.01497  0.50   50093     750   49718  1136791  22.69
  1843          48     0.01634  0.01621  0.50   49343     800   48943  1087073  22.03
  1843          49     0.01693  0.01679  0.50   48543     815   48136  1038130  21.39
  1843          50     0.01736  0.01721  0.50   47728     821   47317   989995  20.74
  1843          51     0.01734  0.01719  0.50   46907     806   46503   942677  20.10
  1843          52     0.01685  0.01671  0.50   46100     770   45715   896174  19.44
  1843          53     0.01685  0.01671  0.50   45330     757   44951   850459  18.76
  1843          54     0.01754  0.01739  0.50   44573     775   44185   805508  18.07
  1843          55     0.01852  0.01835  0.50   43797     804   43395   761323  17.38
  1843          56     0.02076  0.02055  0.50   42993     883   42552   717927  16.70
  1843          57     0.02523  0.02491  0.50   42110    1049   41585   675376  16.04
  1843          58     0.02934  0.02891  0.50   41061    1187   40467   633790  15.44
  1843          59     0.03140  0.03091  0.50   39874    1233   39257   593323  14.88
  1843          60     0.03336  0.03282  0.50   38641    1268   38007   554066  14.34
  1843          61     0.03348  0.03293  0.50   37373    1231   36758   516059  13.81
  1843          62     0.03159  0.03110  0.50   36142    1124   35580   479301  13.26
  1843          63     0.03176  0.03126  0.50   35018    1095   34471   443721  12.67
  1843          64     0.03417  0.03360  0.50   33924    1140   33354   409250  12.06
  1843          65     0.03703  0.03635  0.50   32784    1192   32188   375896  11.47
  1843          66     0.04218  0.04131  0.50   31592    1305   30939   343708  10.88
  1843          67     0.05183  0.05052  0.50   30287    1530   29522   312769  10.33
  1843          68     0.06068  0.05890  0.50   28757    1694   27910   283247   9.85
  1843          69     0.06543  0.06336  0.50   27063    1715   26206   255337   9.43
  1843          70     0.07026  0.06788  0.50   25349    1721   24488   229131   9.04
  1843          71     0.07309  0.07051  0.50   23628    1666   22795   204642   8.66
  1843          72     0.07312  0.07054  0.50   21962    1549   21187   181847   8.28
  1843          73     0.07563  0.07287  0.50   20413    1488   19669   160660   7.87
  1843          74     0.08141  0.07823  0.50   18925    1480   18185   140991   7.45
  1843          75     0.08766  0.08398  0.50   17445    1465   16712   122806   7.04
  1843          76     0.09771  0.09316  0.50   15980    1489   15236   106093   6.64
  1843          77     0.11528  0.10900  0.50   14491    1580   13701    90858   6.27
  1843          78     0.13177  0.12362  0.50   12912    1596   12114    77156   5.98
  1843          79     0.14302  0.13348  0.50   11316    1510   10560    65043   5.75
  1843          80     0.12635  0.11885  0.50    9805    1165    9223    54482   5.56
  1843          81     0.13936  0.13028  0.50    8640    1126    8077    45260   5.24
  1843          82     0.15199  0.14126  0.50    7514    1061    6984    37183   4.95
  1843          83     0.16617  0.15342  0.50    6453     990    5958    30199   4.68
  1843          84     0.18189  0.16672  0.50    5463     911    5007    24241   4.44
  1843          85     0.18727  0.17123  0.50    4552     779    4162    19234   4.23
  1843          86     0.20151  0.18307  0.50    3773     691    3427    15072   4.00
  1843          87     0.21661  0.19544  0.50    3082     602    2781    11644   3.78
  1843          88     0.23251  0.20829  0.50    2480     516    2221     8864   3.57
  1843          89     0.24913  0.22153  0.50    1963     435    1746     6642   3.38
  1843          90     0.26655  0.23520  0.50    1528     359    1348     4897   3.20
  1843          91     0.28485  0.24934  0.50    1169     291    1023     3548   3.04
  1843          92     0.30395  0.26385  0.50     877     231     762     2525   2.88
  1843          93     0.32393  0.27878  0.50     646     180     556     1764   2.73
  1843          94     0.34473  0.29404  0.50     466     137     397     1208   2.59
  1843          95     0.36716  0.31021  0.50     329     102     278      810   2.46
  1843          96     0.38881  0.32553  0.50     227      74     190      533   2.35
  1843          97     0.41093  0.34089  0.50     153      52     127      343   2.24
  1843          98     0.43345  0.35624  0.50     101      36      83      216   2.14
  1843          99     0.45626  0.37151  0.50      65      24      53      133   2.05
  1843         100     0.47928  0.38663  0.50      41      16      33       80   1.96
  1843         101     0.50241  0.40154  0.50      25      10      20       47   1.88
  1843         102     0.52556  0.41619  0.50      15       6      12       27   1.81
  1843         103     0.54861  0.43052  0.50       9       4       7       15   1.74
  1843         104     0.57148  0.44448  0.50       5       2       4        8   1.68
  1843         105     0.59407  0.45802  0.50       3       1       2        4   1.62
  1843         106     0.61629  0.47112  0.50       1       1       1        2   1.57
  1843         107     0.63806  0.48373  0.50       1       0       1        1   1.52
  1843         108     0.65929  0.49584  0.50       0       0       0        1   1.48
  1843         109     0.67992  0.50742  0.50       0       0       0        0   1.45
  1844           0     0.16420  0.14812  0.34  100000   14812   90205  4146214  41.46
  1844           1     0.06232  0.06044  0.50   85188    5149   82614  4056008  47.61
  1844           2     0.03648  0.03583  0.50   80040    2868   78606  3973394  49.64
  1844           3     0.02465  0.02435  0.50   77172    1879   76232  3894789  50.47
  1844           4     0.01793  0.01777  0.50   75293    1338   74623  3818557  50.72
  1844           5     0.01407  0.01397  0.50   73954    1033   73438  3743933  50.62
  1844           6     0.01115  0.01109  0.50   72921     808   72517  3670496  50.34
  1844           7     0.00859  0.00855  0.50   72113     617   71804  3597979  49.89
  1844           8     0.00656  0.00654  0.50   71496     467   71262  3526174  49.32
  1844           9     0.00539  0.00538  0.50   71029     382   70838  3454912  48.64
  1844          10     0.00495  0.00494  0.50   70647     349   70472  3384074  47.90
  1844          11     0.00476  0.00475  0.50   70298     334   70131  3313602  47.14
  1844          12     0.00474  0.00473  0.50   69964     331   69799  3243470  46.36
  1844          13     0.00489  0.00488  0.50   69634     340   69464  3173671  45.58
  1844          14     0.00523  0.00522  0.50   69294     362   69113  3104208  44.80
  1844          15     0.00576  0.00575  0.50   68932     396   68734  3035094  44.03
  1844          16     0.00635  0.00633  0.50   68536     434   68319  2966360  43.28
  1844          17     0.00694  0.00692  0.50   68102     471   67867  2898041  42.55
  1844          18     0.00754  0.00751  0.50   67631     508   67377  2830174  41.85
  1844          19     0.00813  0.00810  0.50   67123     543   66852  2762797  41.16
  1844          20     0.00867  0.00863  0.50   66580     575   66292  2695945  40.49
  1844          21     0.00909  0.00904  0.50   66005     597   65707  2629653  39.84
  1844          22     0.00929  0.00925  0.50   65408     605   65106  2563946  39.20
  1844          23     0.00928  0.00924  0.50   64803     599   64504  2498841  38.56
  1844          24     0.00925  0.00920  0.50   64204     591   63909  2434337  37.92
  1844          25     0.00919  0.00915  0.50   63613     582   63322  2370428  37.26
  1844          26     0.00917  0.00913  0.50   63031     576   62743  2307106  36.60
  1844          27     0.00931  0.00926  0.50   62456     579   62166  2244363  35.94
  1844          28     0.00958  0.00954  0.50   61877     590   61582  2182196  35.27
  1844          29     0.00980  0.00975  0.50   61287     597   60988  2120614  34.60
  1844          30     0.00988  0.00983  0.50   60689     597   60391  2059626  33.94
  1844          31     0.00994  0.00989  0.50   60093     594   59795  1999235  33.27
  1844          32     0.00997  0.00992  0.50   59498     590   59203  1939440  32.60
  1844          33     0.00999  0.00994  0.50   58908     586   58615  1880237  31.92
  1844          34     0.01010  0.01005  0.50   58322     586   58029  1821622  31.23
  1844          35     0.01033  0.01027  0.50   57736     593   57439  1763593  30.55
  1844          36     0.01063  0.01058  0.50   57143     604   56840  1706153  29.86
  1844          37     0.01121  0.01115  0.50   56538     630   56223  1649313  29.17
  1844          38     0.01214  0.01207  0.50   55908     675   55570  1593090  28.49
  1844          39     0.01286  0.01278  0.50   55233     706   54880  1537520  27.84
  1844          40     0.01318  0.01309  0.50   54527     714   54171  1482639  27.19
  1844          41     0.01339  0.01330  0.50   53814     716   53456  1428469  26.54
  1844          42     0.01327  0.01318  0.50   53098     700   52748  1375013  25.90
  1844          43     0.01281  0.01273  0.50   52398     667   52064  1322265  25.24
  1844          44     0.01266  0.01258  0.50   51731     651   51406  1270201  24.55
  1844          45     0.01289  0.01281  0.50   51080     654   50753  1218795  23.86
  1844          46     0.01330  0.01322  0.50   50426     666   50093  1168042  23.16
  1844          47     0.01426  0.01416  0.50   49760     704   49408  1117949  22.47
  1844          48     0.01588  0.01576  0.50   49055     773   48669  1068541  21.78
  1844          49     0.01727  0.01713  0.50   48283     827   47869  1019872  21.12
  1844          50     0.01799  0.01783  0.50   47456     846   47033   972003  20.48
  1844          51     0.01854  0.01837  0.50   46609     856   46181   924970  19.85
  1844          52     0.01861  0.01844  0.50   45753     843   45332   878789  19.21
  1844          53     0.01817  0.01801  0.50   44910     809   44505   833457  18.56
  1844          54     0.01824  0.01808  0.50   44101     797   43702   788952  17.89
  1844          55     0.01906  0.01888  0.50   43304     817   42895   745250  17.21
  1844          56     0.02019  0.01999  0.50   42486     849   42062   702355  16.53
  1844          57     0.02265  0.02240  0.50   41637     932   41171   660293  15.86
  1844          58     0.02735  0.02698  0.50   40705    1098   40155   619122  15.21
  1844          59     0.03164  0.03115  0.50   39606    1234   38989   578967  14.62
  1844          60     0.03394  0.03337  0.50   38373    1280   37732   539977  14.07
  1844          61     0.03618  0.03553  0.50   37092    1318   36433   502245  13.54
  1844          62     0.03661  0.03595  0.50   35774    1286   35131   465812  13.02
  1844          63     0.03504  0.03444  0.50   34488    1188   33894   430681  12.49
  1844          64     0.03557  0.03495  0.50   33300    1164   32718   396786  11.92
